5001478,'5386570', '0.83248067', '5625837', '0.8324813', '5768191', '0.83248246', '5930815', '0.8324817', '6009234', '0.8324861', '5977945', '0.8324873', '5485623', '0.8324881', '4823257', '0.83249867', '5001478', '0.8324951', '5489158', '0.83249575', '5594473', '0.8325016', '4653020', '0.8324989', '5163148', '0.83249456', '5513256', '0.83248836', '4984240', '0.8324942'
5725503,'5358472', '0.83247477', '5419340', '0.8324749', '5522833', '0.8324797', '5792142', '0.83248097', '5580344', '0.8324798', '5062648', '0.83248246', '5733299', '0.8324838', '5725503', '0.83250797', '5112299', '0.8324968', '5312327', '0.83248687', '5282821', '0.8324995', '5531686', '0.83248484', '5356381', '0.8324924', '5591195', '0.8324907', '5626605', '0.83248043'
5284484,'5100429', '0.81947064', '4830013', '0.82519966', '5620451', '0.8252971', '4995392', '0.8262059', '5112328', '0.82576007', '5738100', '0.8276095', '5284484', '0.82856745', '5135484', '0.8301963', '5817044', '0.8301344', '5685878', '0.83009475', '5433742', '0.8301901', '4290668', '0.83021533', '5902251', '0.83010554', '5620480', '0.8282498', '5807269', '0.8301794'
4319912,'3971648', '0.83248836', '4806433', '0.83248925', '4343649', '0.8324996', '5972891', '0.8325013', '5158920', '0.8324913', '4994551', '0.8324938', '5773393', '0.832497', '5145819', '0.8324902', '5045317', '0.8325037', '5188837', '0.832496', '4344876', '0.83249867', '4319912', '0.8325046', '4526938', '0.83250487', '5684192', '0.8325173', '4249935', '0.83250785'
5416850,'4322073', '0.832423', '5285472', '0.8324252', '4816846', '0.83242905', '5079636', '0.8324508', '5117173', '0.8324711', '5481222', '0.8324777', '5745525', '0.83243924', '5280179', '0.83246475', '5416850', '0.8324391', '5247606', '0.83250445', '5673200', '0.8325082', '3914748', '0.8324791', '4752825', '0.83249974', '4594684', '0.83244675', '5912653', '0.83246005'
5407439,'4408065', '0.832526', '5611879', '0.8325273', '4441228', '0.8325278', '5996189', '0.83252794', '5760611', '0.8325281', '4041951', '0.832529', '5407439', '0.8325301', '4493868', '0.83253044', '5296289', '0.8325367', '4555244', '0.8325367', '5394033', '0.83253026', '5457409', '0.832538', '5245226', '0.8325303', '5626571', '0.83253616', '5760604', '0.83253986'
5537269,'5797242', '0.83250695', '5949447', '0.8325125', '5880756', '0.83251166', '5850238', '0.83251065', '5943081', '0.8325096', '5448274', '0.8325129', '5877786', '0.8325198', '5280299', '0.83251655', '5172148', '0.8325152', '4633274', '0.8325215', '5537269', '0.8325208', '5656125', '0.83251375', '5621582', '0.83251804', '5398054', '0.832521', '5703632', '0.83253044'
3977959,'4434197', '0.8324607', '5762773', '0.8324623', '5324407', '0.83246285', '4139218', '0.832465', '4892786', '0.83247197', '4391863', '0.8324735', '5147692', '0.83246714', '5980812', '0.83247477', '3977959', '0.83249044', '5900292', '0.8324838', '5116812', '0.8324824', '5856013', '0.83248675', '5126518', '0.83248544', '4791016', '0.8324803', '5740941', '0.8325022'
5001274,'4704376', '0.8324959', '4661467', '0.832496', '5326464', '0.8324993', '4608413', '0.8325013', '3886085', '0.8325176', '4978469', '0.83250844', '5001274', '0.8325021', '4744802', '0.83251673', '4276151', '0.83250463', '4331644', '0.83251965', '4784879', '0.8325201', '5102642', '0.83251995', '4732808', '0.8325029', '4406816', '0.83250296', '5672418', '0.83250916'
5656125,'5797242', '0.83251274', '4869415', '0.8325131', '5541790', '0.8325155', '5172148', '0.8325159', '5039999', '0.8325173', '4633274', '0.8325176', '5415335', '0.83251894', '5537269', '0.832519', '5656125', '0.832528', '5621582', '0.832533', '5818667', '0.8325255', '5852458', '0.8325232', '5992965', '0.8325258', '4647729', '0.8325224', '5084713', '0.83252585'
5109038,'4252939', '0.83248025', '4798874', '0.8324813', '5205934', '0.8324842', '4592957', '0.83248603', '5059676', '0.8325045', '5075383', '0.8324842', '4397785', '0.832502', '4455205', '0.83250606', '4177175', '0.8325086', '5109038', '0.8325004', '4472341', '0.83249307', '4894238', '0.83251834', '5264878', '0.8325005', '5001009', '0.83248705', '4678743', '0.8325056'
6008046,'5876712', '0.8324613', '4689299', '0.83246154', '5691181', '0.8324618', '5840478', '0.83246464', '5844108', '0.8325046', '5795976', '0.8324825', '5948899', '0.8324862', '5871919', '0.83253807', '6008046', '0.83251464', '5989873', '0.8325256', '5683905', '0.8324682', '5919656', '0.8325216', '5328827', '0.83249307', '5514558', '0.8324623', '5082935', '0.8324777'
5239663,'5339262', '0.83249956', '5559450', '0.8324997', '5369609', '0.83250064', '4725975', '0.832501', '4912630', '0.8325052', '5155393', '0.8325047', '4472712', '0.83250356', '5363319', '0.83250993', '5003202', '0.83251804', '4071891', '0.83251184', '5327361', '0.8325145', '5239663', '0.8325209', '5521836', '0.8325306', '4930098', '0.83251035', '5245226', '0.832516'
5521836,'5339262', '0.83248276', '5559450', '0.8324838', '4725975', '0.83248514', '5155393', '0.8324889', '4472712', '0.83248943', '5003202', '0.83249134', '4939690', '0.83248985', '5327361', '0.83249414', '5760611', '0.83250076', '5629860', '0.8324976', '5239663', '0.83249956', '5521836', '0.8324972', '4930098', '0.83249676', '5394033', '0.83250266', '5245226', '0.83249813'
5508447,'4689299', '0.8324729', '5693338', '0.8324747', '5322678', '0.83247846', '5840478', '0.83250153', '5686243', '0.8324956', '5795976', '0.8325018', '5948899', '0.83250415', '5319112', '0.83248323', '6008046', '0.83250594', '5508447', '0.8325115', '5798276', '0.8325127', '4328173', '0.83251655', '4618577', '0.83252215', '5045450', '0.8325193', '5554748', '0.8325287'
4286082,'4186118', '0.8325118', '5750605', '0.8325135', '4350779', '0.8325157', '4929576', '0.8325162', '4944990', '0.8325178', '5137978', '0.83251905', '5180777', '0.83251834', '4286082', '0.8325191', '4648958', '0.83252305', '4112169', '0.83252114', '5356998', '0.83252245', '4022740', '0.832522', '5389443', '0.8325245', '4287166', '0.8325323', '4935577', '0.8325214'
5549644,'5358472', '0.83249867', '5088178', '0.83249986', '5580344', '0.8325002', '5062648', '0.8325156', '5401272', '0.83253646', '5531677', '0.8325091', '5651364', '0.8325155', '5993380', '0.83253103', '5725503', '0.83252525', '5549644', '0.8325234', '5112299', '0.83253354', '5312327', '0.83252525', '5336222', '0.8325168', '5356381', '0.83252174', '5626605', '0.8325321'
3910701,'4797553', '0.82243615', '4699498', '0.8224733', '5438239', '0.8224841', '5066864', '0.8224867', '5607454', '0.82655495', '5122739', '0.82501775', '5302812', '0.82654154', '3910701', '0.8230322', '5953441', '0.8269607', '5016984', '0.8293096', '5620469', '0.8231086', '5955720', '0.8247932', '5498261', '0.8239141', '5277191', '0.8225023', '5688266', '0.82286704'
5695475,'5961536', '0.8324762', '5562629', '0.8324796', '5554124', '0.83248156', '5368574', '0.83248246', '5709658', '0.83250284', '5997507', '0.83248657', '5695475', '0.8324817', '4785810', '0.8324953', '5536256', '0.8324894', '5395386', '0.8324873', '5713854', '0.832492', '5540648', '0.83251184', '5496275', '0.8324897', '5593391', '0.8325001', '5127909', '0.8324966'
4866021,'4709084', '0.8325143', '4798874', '0.83251446', '4661467', '0.832516', '4639428', '0.83251804', '5075383', '0.832521', '4397785', '0.83252126', '5328624', '0.8325241', '3900691', '0.83251905', '4177175', '0.8325219', '5164170', '0.83251923', '5607622', '0.83252436', '4113592', '0.8325166', '4866021', '0.83252054', '4497721', '0.8325315', '4211857', '0.83251745'
4185123,'5806539', '0.83251', '4776329', '0.8325103', '5730935', '0.8325118', '5955352', '0.83251375', '5983973', '0.8325137', '5985146', '0.8325132', '5118327', '0.8325148', '4185123', '0.832522', '5217179', '0.8325215', '4963298', '0.83252156', '4791965', '0.8325196', '5501060', '0.832516', '4370981', '0.8325246', '4008305', '0.83253056', '4917688', '0.8325187'
5217179,'4326509', '0.8324685', '5806539', '0.83246917', '5380394', '0.83247435', '5730935', '0.83247536', '5543219', '0.832477', '5983973', '0.8324814', '5506046', '0.83247787', '5118327', '0.83248353', '4666668', '0.8324977', '4185123', '0.8324871', '5217179', '0.8324944', '5501060', '0.83248496', '4370981', '0.8324875', '5740941', '0.83250964', '4917688', '0.8324939'
4493868,'5536555', '0.8323923', '4894280', '0.83243674', '5674339', '0.83244073', '4408065', '0.83246654', '5996189', '0.8324701', '5876388', '0.8324477', '4041951', '0.8324752', '4493868', '0.83248216', '5770531', '0.8325209', '5837352', '0.832494', '5908680', '0.83249635', '5626571', '0.83250356', '4803117', '0.8325077', '5841081', '0.8324849', '4423279', '0.832507'
4497721,'4709084', '0.8324694', '4661467', '0.8324698', '4639428', '0.83246994', '5328624', '0.832475', '3900691', '0.8324715', '4177175', '0.83247304', '5164170', '0.832478', '5607622', '0.83248687', '4113592', '0.8325052', '4866021', '0.83248', '4497721', '0.83249307', '4276151', '0.83249396', '4331644', '0.8324967', '4406816', '0.8324908', '4211857', '0.8324894'
4351328,'4844064', '0.8324323', '5549651', '0.8324348', '5514108', '0.83245754', '5413560', '0.83243954', '5224946', '0.8324593', '4351328', '0.8324782', '5878798', '0.8324682', '4894062', '0.8324598', '5871473', '0.8324772', '5486197', '0.83248895', '5599299', '0.832504', '4994034', '0.8325022', '5401244', '0.83249027', '5591195', '0.8324978', '5549557', '0.8325157'
5900292,'4139218', '0.8325115', '4201808', '0.8325121', '4626471', '0.8325134', '4833110', '0.83251494', '5461109', '0.8325144', '5194500', '0.83251554', '3977959', '0.83251375', '5900292', '0.8325173', '5856013', '0.8325193', '4791016', '0.83251995', '5215844', '0.8325184', '4490458', '0.83253014', '5475182', '0.83252305', '5674922', '0.83252114', '5756584', '0.83251816'
5437766,'4186118', '0.8325232', '5851648', '0.8325323', '5180777', '0.83252525', '5888640', '0.8325237', '5001274', '0.8325255', '4286082', '0.83252466', '5437766', '0.8325316', '5087513', '0.8325283', '5370940', '0.8325266', '4112169', '0.8325334', '5356998', '0.83252615', '5389443', '0.832525', '4935577', '0.83253354', '4904520', '0.8325344', '5672418', '0.83253783'
5104423,'4765884', '0.83251965', '4929576', '0.8325198', '4355073', '0.8325239', '4966941', '0.8325211', '5104423', '0.8325224', '4886934', '0.8325252', '4046836', '0.83252513', '5082807', '0.8325284', '5004782', '0.8325218', '5073457', '0.83253443', '5286784', '0.8325258', '4985378', '0.83252794', '4147819', '0.8325235', '4543107', '0.83252585', '4416924', '0.83252215'
4745087,'5227661', '0.83249', '5258330', '0.8324915', '5837619', '0.8324986', '5328722', '0.83250314', '5637512', '0.83249277', '5514624', '0.8324999', '5679977', '0.83249974', '5393676', '0.83250433', '4745087', '0.83250487', '5656825', '0.8325063', '5872401', '0.83250934', '5675889', '0.83251345', '5876859', '0.83252347', '5017979', '0.83251035', '4444605', '0.8325082'
3986849,'5437922', '0.8324974', '5536555', '0.8324979', '5674339', '0.8325021', '4408065', '0.83250505', '4041951', '0.83250535', '4431432', '0.83250713', '4493868', '0.83250874', '3986849', '0.83251256', '4813980', '0.8325245', '4734199', '0.8325176', '4830709', '0.83251363', '5837352', '0.83251554', '5626571', '0.8325177', '5841081', '0.83251673', '4423279', '0.8325131'
5674238,'4535759', '0.8324746', '5088178', '0.83247554', '5377685', '0.83247465', '5695500', '0.83247936', '4165116', '0.8325029', '5350355', '0.8325002', '5651364', '0.8325107', '4022993', '0.83248657', '5284484', '0.8325127', '5549644', '0.8325008', '5674238', '0.83249533', '5427107', '0.8325292', '5623582', '0.83251524', '5902251', '0.8325239', '5807269', '0.8325018'
4790090,'4897981', '0.8017508', '4776329', '0.8061183', '5976150', '0.8035155', '5403339', '0.8116334', '5234692', '0.82627165', '5985146', '0.8323289', '5413560', '0.8324034', '5417657', '0.8323542', '4876051', '0.8249506', '4790090', '0.8323148', '5135484', '0.81281537', '5878798', '0.8282635', '5599299', '0.82789004', '5853518', '0.8233714', '4008305', '0.832217'
5926206,'5465403', '0.8324817', '5497502', '0.83248174', '5339331', '0.83248246', '5276703', '0.8324829', '4620229', '0.8324829', '5047962', '0.83248407', '5960068', '0.83248854', '5453796', '0.8325', '4747126', '0.832502', '5926206', '0.8324968', '4905003', '0.83249897', '5689353', '0.832489', '5444499', '0.8324931', '5812277', '0.8324972', '5758180', '0.8324959'
4002171,'4307143', '0.83250993', '4894280', '0.83251023', '5851648', '0.8325125', '5437766', '0.8325131', '4002171', '0.8325143', '5482756', '0.8325152', '5830317', '0.8325162', '5370940', '0.8325156', '5662978', '0.8325218', '5770531', '0.8325186', '5002439', '0.8325203', '4803117', '0.8325229', '5496603', '0.8325235', '4904520', '0.83252317', '5672418', '0.83253187'
5482756,'4307143', '0.8325024', '4894280', '0.83250517', '5674339', '0.8325068', '5851648', '0.83251125', '5800903', '0.83250904', '5437766', '0.8325148', '4002171', '0.83251834', '5482756', '0.832517', '5830317', '0.8325085', '5662978', '0.83251816', '5770531', '0.8325096', '5002439', '0.83252853', '4803117', '0.8325177', '5496603', '0.8325166', '4904520', '0.83251417'
5247606,'5285472', '0.8324223', '5481222', '0.8324244', '4516204', '0.8324284', '4623886', '0.83247066', '5140670', '0.8324774', '5977945', '0.8324503', '5745525', '0.8325079', '4914603', '0.83246434', '5416850', '0.8325041', '5247606', '0.83243865', '5924043', '0.83249944', '5689353', '0.8324786', '5335248', '0.83244616', '4752825', '0.8324596', '5862393', '0.83243847'
5739176,'5422098', '0.83251476', '4252939', '0.8325163', '4138344', '0.8325212', '5032415', '0.83252406', '3797494', '0.8325244', '5914116', '0.83251923', '5032386', '0.8325168', '5422022', '0.8325248', '5120802', '0.8325187', '5045317', '0.8325277', '5739176', '0.8325253', '4929704', '0.8325178', '5897878', '0.8325333', '3130007', '0.832522', '5270441', '0.83251673'
5135484,'5658263', '0.8324766', '5100429', '0.83247995', '4897981', '0.83248353', '4776329', '0.8324906', '5403339', '0.8324896', '5955352', '0.83248425', '5234692', '0.8324922', '5985146', '0.8324942', '5417657', '0.83251816', '4876051', '0.8325004', '5135484', '0.8324964', '5878798', '0.8324999', '5599299', '0.83250165', '5853518', '0.8325027', '4290668', '0.8325044'
5972625,'4359535', '0.832497', '4689299', '0.8325031', '5457113', '0.8325072', '5986109', '0.83251274', '5580755', '0.83251053', '5871919', '0.83251375', '5962521', '0.83251333', '5972625', '0.8325148', '5989873', '0.8325213', '5252263', '0.83252066', '5683905', '0.83252794', '5922730', '0.8325239', '5328827', '0.8325171', '5462937', '0.8325299', '5882881', '0.8325344'
4785810,'5961536', '0.832501', '5562629', '0.83250195', '5554124', '0.83250207', '5368574', '0.8325041', '5709658', '0.83250487', '5997507', '0.8325078', '4785810', '0.8325053', '5536256', '0.8325068', '5395386', '0.83250594', '5713854', '0.8325056', '5540648', '0.8325098', '5496275', '0.83252287', '5593391', '0.8325157', '5556400', '0.83251184', '5127909', '0.8325136'
5542062,'5724537', '0.8325288', '5870581', '0.8325301', '5991545', '0.8325301', '5301285', '0.83253014', '4210960', '0.832532', '5636353', '0.8325316', '5542062', '0.832531', '5835748', '0.8325326', '5261113', '0.83253276', '4161026', '0.83253294', '5546592', '0.8325334', '5848256', '0.832534', '5313644', '0.8325336', '5212779', '0.8325345', '5442757', '0.8325328'
5656825,'5142437', '0.8325164', '5000113', '0.8325177', '5837619', '0.8325208', '5635790', '0.83251953', '5637512', '0.8325178', '5514624', '0.8325189', '5393676', '0.8325189', '4745087', '0.8325202', '5656825', '0.83252347', '5872401', '0.83252764', '5756191', '0.8325252', '5801076', '0.8325273', '5451435', '0.832534', '5017979', '0.8325274', '4444605', '0.8325294'
5087513,'4186118', '0.8325139', '5750605', '0.83251446', '4350779', '0.83251643', '4929576', '0.83251894', '4944990', '0.8325171', '5137978', '0.83251876', '5180777', '0.8325204', '4286082', '0.8325175', '5087513', '0.83252114', '4648958', '0.83252203', '4112169', '0.8325328', '5356998', '0.83252454', '5389443', '0.83252275', '4287166', '0.83252406', '4935577', '0.8325235'
4963298,'5443418', '0.8324773', '4307143', '0.8324796', '5851648', '0.8324832', '5591153', '0.8324831', '5800903', '0.83248967', '5482756', '0.8325012', '4963298', '0.83249986', '5800587', '0.83249044', '5830317', '0.8324959', '5501060', '0.8324929', '4736467', '0.83250046', '4734199', '0.8325025', '4830709', '0.8324944', '4917688', '0.8325047', '5002439', '0.83251816'
4933193,'4434197', '0.83250237', '5324407', '0.8325066', '5631036', '0.8325073', '5560839', '0.83250785', '5108786', '0.83251077', '4892786', '0.8325097', '4226063', '0.83251023', '5846355', '0.8325162', '4391863', '0.8325141', '4954139', '0.8325111', '5147692', '0.8325154', '4666668', '0.83251536', '4933193', '0.8325183', '5740941', '0.83251977', '4886690', '0.83252776'
5276906,'5163091', '0.8324338', '5400391', '0.832446', '5203010', '0.8324421', '5140670', '0.83243483', '5533181', '0.8324401', '5586167', '0.8324408', '5513176', '0.83244157', '5341397', '0.8324358', '5276906', '0.8324347', '5596570', '0.8324463', '5428731', '0.8324562', '5602834', '0.83245915', '5852684', '0.832468', '5367533', '0.83245045', '5822436', '0.83247113'
