1.841805897129233927e-06,1.841805897129233927e-06,1.577765308320522308e-02,1.841805897129233927e-06,1.841805897129233927e-06,1.841805897129233927e-06,1.388623863458633423e-01,8.923194557428359985e-02,1.841805897129233927e-06,7.561169266700744629e-01
8.667034655809402466e-02,3.153518214821815491e-02,3.155710920691490173e-02,1.261418788089940790e-06,1.708958856761455536e-02,5.979213714599609375e-01,7.198449969291687012e-02,6.873087584972381592e-02,7.900249212980270386e-02,1.550725940614938736e-02
4.876974970102310181e-02,1.196593232452869415e-02,3.742025792598724365e-01,1.583025436957541388e-06,1.583025436957541388e-06,4.646679461002349854e-01,5.493661761283874512e-02,3.542978689074516296e-02,1.583025436957541388e-06,1.002259645611047745e-02
8.121528476476669312e-02,1.503210328519344330e-02,1.736975946187158115e-06,4.530677199363708496e-01,8.067688345909118652e-02,1.736975946187158115e-06,2.569399075582623482e-04,3.680024147033691406e-01,1.146305003203451633e-03,5.988483899272978306e-04
3.103916998952627182e-03,8.593645691871643066e-01,1.135218667513981927e-06,1.135218667513981927e-06,1.135218667513981927e-06,1.649939920753240585e-03,1.135218667513981927e-06,1.358747035264968872e-01,1.135218667513981927e-06,1.135218667513981927e-06
4.440973401069641113e-01,5.007629624742548913e-06,5.007629624742548913e-06,2.712094411253929138e-02,1.922886967658996582e-01,5.007629624742548913e-06,5.007629624742548913e-06,2.610477060079574585e-02,3.103632032871246338e-01,5.007629624742548913e-06
3.256265446543693542e-02,5.551611593546112999e-06,3.035624325275421143e-02,5.551611593546112999e-06,5.551611593546112999e-06,7.175325155258178711e-01,1.782680489122867584e-02,5.551611593546112999e-06,1.857047975063323975e-01,1.599475741386413574e-02
8.805884863249957561e-04,3.887490720444475301e-07,5.330363055691123009e-04,3.887490720444475301e-07,5.860147997736930847e-03,2.095931582152843475e-02,8.701962418854236603e-03,3.479597391560673714e-03,9.589120149612426758e-01,6.725142593495547771e-04
2.781888952085864730e-06,2.781888952085864730e-06,6.520092487335205078e-02,1.252447604201734066e-03,2.376866759732365608e-03,3.474405780434608459e-02,3.134761750698089600e-02,2.612114325165748596e-02,8.389486074447631836e-01,2.781888952085864730e-06
9.281398355960845947e-02,3.792692950810305774e-06,3.792692950810305774e-06,6.794292479753494263e-03,4.757626727223396301e-02,8.835139870643615723e-02,3.792692950810305774e-06,3.792692950810305774e-06,7.644450664520263672e-01,3.792692950810305774e-06
2.734275162220001221e-01,3.922347787010949105e-06,3.922347787010949105e-06,5.044429749250411987e-02,3.922347787010949105e-06,3.922347787010949105e-06,3.922347787010949105e-06,6.365444660186767578e-01,3.956020995974540710e-02,3.922347787010949105e-06
6.839810339442919940e-06,6.839810339442919940e-06,6.839810339442919940e-06,6.839810339442919940e-06,6.839810339442919940e-06,3.109270334243774414e-02,6.839810339442919940e-06,1.761211603879928589e-01,7.927383184432983398e-01,6.839810339442919940e-06
5.774442553520202637e-01,1.331144630967173725e-05,1.331144630967173725e-05,2.917456924915313721e-01,5.149318650364875793e-02,7.923699915409088135e-02,1.331144630967173725e-05,1.331144630967173725e-05,1.331144630967173725e-05,1.331144630967173725e-05
5.404938459396362305e-01,9.494127880316227674e-06,1.217005252838134766e-01,9.494127880316227674e-06,9.494127880316227674e-06,3.326112329959869385e-01,9.494127880316227674e-06,9.494127880316227674e-06,9.494127880316227674e-06,5.137403029948472977e-03
6.736045179422944784e-06,6.736045179422944784e-06,8.666303008794784546e-03,1.358255650848150253e-02,9.698267579078674316e-01,6.736045179422944784e-06,7.883931510150432587e-03,6.736045179422944784e-06,6.736045179422944784e-06,6.736045179422944784e-06
1.433681700291344896e-05,1.433681700291344896e-05,1.433681700291344896e-05,6.801216006278991699e-01,2.193731516599655151e-01,1.004048287868499756e-01,1.433681700291344896e-05,1.433681700291344896e-05,1.433681700291344896e-05,1.433681700291344896e-05
3.099396228790283203e-01,2.505998509150231257e-06,2.505998509150231257e-06,6.900403499603271484e-01,2.505998509150231257e-06,2.505998509150231257e-06,2.505998509150231257e-06,2.505998509150231257e-06,2.505998509150231257e-06,2.505998509150231257e-06
6.401670575141906738e-01,4.609323696058709174e-06,8.583498001098632812e-02,2.970341593027114868e-02,2.353395335376262665e-02,2.753059566020965576e-02,4.609323696058709174e-06,4.609323696058709174e-06,1.912092417478561401e-01,2.006966620683670044e-03
6.764816492795944214e-02,5.480752861330984160e-06,5.480752861330984160e-06,8.885328173637390137e-01,4.378062114119529724e-02,5.480752861330984160e-06,5.480752861330984160e-06,5.480752861330984160e-06,5.480752861330984160e-06,5.480752861330984160e-06
5.462321155391691718e-07,5.462321155391691718e-07,3.886634111404418945e-01,5.249914247542619705e-03,8.394113183021545410e-02,9.773976355791091919e-02,2.146870791912078857e-01,5.462321155391691718e-07,1.200208440423011780e-01,8.969621360301971436e-02
6.203541159629821777e-01,1.457042458241630811e-06,3.877063840627670288e-02,1.621501743793487549e-01,5.355711560696363449e-03,1.662440896034240723e-01,6.716446951031684875e-03,4.044413799419999123e-04,1.457042458241630811e-06,1.457042458241630811e-06
2.816205378621816635e-03,6.403448060154914856e-04,1.139946952462196350e-01,5.391519266595423687e-07,7.560072117485105991e-04,2.865733206272125244e-02,1.320431530475616455e-01,5.391519266595423687e-07,4.828405752778053284e-02,6.728070974349975586e-01
4.320667358115315437e-06,4.320667358115315437e-06,5.897843241691589355e-01,3.506969427689909935e-03,4.320667358115315437e-06,1.510405214503407478e-03,4.017399251461029053e-01,4.320667358115315437e-06,3.436803352087736130e-03,4.320667358115315437e-06
5.474212812259793282e-04,3.026337362825870514e-03,2.515103687983355485e-06,5.638434886932373047e-01,4.095002114772796631e-01,1.055528782308101654e-02,7.303716614842414856e-03,2.515103687983355485e-06,5.216011311858892441e-03,2.515103687983355485e-06
7.846744731068611145e-03,3.663808805868029594e-03,3.823396582447458059e-06,8.204486966133117676e-01,1.619796305894851685e-01,6.041980814188718796e-03,3.823396582447458059e-06,3.823396582447458059e-06,3.823396582447458059e-06,3.823396582447458059e-06
2.966468632221221924e-01,4.247375727572944015e-06,4.247375727572944015e-06,3.382790833711624146e-02,3.216074034571647644e-02,4.247375727572944015e-06,4.247375727572944015e-06,1.735739856958389282e-01,4.576712250709533691e-01,6.102272309362888336e-03
1.656460016965866089e-02,2.070904150605201721e-02,2.222689334303140640e-03,1.167086452369403560e-06,1.162312109954655170e-03,1.167086452369403560e-06,6.996274590492248535e-01,1.799538545310497284e-02,1.066002412699162960e-03,2.406502068042755127e-01
8.317899890244007111e-03,8.815463185310363770e-01,1.386645067213976290e-06,3.005774132907390594e-02,4.550919868052005768e-03,1.386645067213976290e-06,3.527177730575203896e-03,7.188554108142852783e-02,1.102487221942283213e-04,1.386645067213976290e-06
2.194703519344329834e-01,6.106423825258389115e-06,6.106423825258389115e-06,6.106423825258389115e-06,3.051282279193401337e-02,6.259357184171676636e-02,6.106423825258389115e-06,6.779027581214904785e-01,9.489979594945907593e-03,6.106423825258389115e-06
3.853002908726921305e-06,3.853002908726921305e-06,3.853002908726921305e-06,2.942465841770172119e-01,6.984383463859558105e-01,3.853002908726921305e-06,6.283388007432222366e-03,1.008558901958167553e-03,3.853002908726921305e-06,3.853002908726921305e-06
9.695776738226413727e-03,7.307677529752254486e-03,8.545606583356857300e-02,6.790926563553512096e-04,3.565518185496330261e-03,3.558174706995487213e-03,8.197922110557556152e-01,2.594987861812114716e-02,1.367717701941728592e-02,3.031845204532146454e-02
2.309980615973472595e-02,9.585587382316589355e-01,3.654191687019192614e-06,5.552771617658436298e-04,3.654191687019192614e-06,3.654191687019192614e-06,3.654191687019192614e-06,4.748160019516944885e-03,1.301975362002849579e-02,3.654191687019192614e-06
7.050425665511284024e-06,7.050425665511284024e-06,3.887226060032844543e-02,7.050425665511284024e-06,7.050425665511284024e-06,1.507323235273361206e-01,4.675150811672210693e-01,7.050425665511284024e-06,7.050425665511284024e-06,3.428380191326141357e-01
3.381678197911242023e-06,3.381678197911242023e-06,3.381678197911242023e-06,3.381678197911242023e-06,3.332230029627680779e-03,6.144928932189941406e-02,3.381678197911242023e-06,3.381678197911242023e-06,9.351947903633117676e-01,3.381678197911242023e-06
2.638958676470792852e-06,6.088539026677608490e-03,2.069183066487312317e-02,2.638958676470792852e-06,2.638958676470792852e-06,2.638958676470792852e-06,9.680617451667785645e-01,5.608376231975853443e-04,2.638958676470792852e-06,4.583821631968021393e-03
5.578867793083190918e-01,3.394627356101409532e-06,3.394627356101409532e-06,3.821314573287963867e-01,8.609159849584102631e-03,3.394627356101409532e-06,3.394627356101409532e-06,3.394627356101409532e-06,5.135221034288406372e-02,3.394627356101409532e-06
2.735507190227508545e-01,9.161810339719522744e-06,9.161810339719522744e-06,5.326864123344421387e-01,1.663076281547546387e-01,9.161810339719522744e-06,9.161810339719522744e-06,8.879863657057285309e-03,1.852953433990478516e-02,9.161810339719522744e-06
4.955401271581649780e-02,1.862310455180704594e-03,9.054807014763355255e-04,1.895797438919544220e-03,4.357656836509704590e-02,4.280972480773925781e-02,2.992233930854126811e-06,3.959408998489379883e-01,4.634492099285125732e-01,2.992233930854126811e-06
2.045938819646835327e-01,2.911595174737158231e-06,1.544710248708724976e-01,1.091277524828910828e-01,7.051157299429178238e-03,1.407454907894134521e-01,6.985820364207029343e-03,3.558239936828613281e-01,2.119508199393749237e-02,2.911595174737158231e-06
9.737485697769443505e-07,9.737485697769443505e-07,3.262099325656890869e-01,9.737485697769443505e-07,9.737485697769443505e-07,9.737485697769443505e-07,6.709334254264831543e-01,9.737485697769443505e-07,2.849865704774856567e-03,9.737485697769443505e-07
4.911581426858901978e-02,3.612224418247933500e-06,3.612224418247933500e-06,2.176368795335292816e-02,8.460245132446289062e-01,5.911890417337417603e-02,2.395899780094623566e-02,3.612224418247933500e-06,3.612224418247933500e-06,3.612224418247933500e-06
4.878898835158906877e-06,4.878898835158906877e-06,2.836414054036140442e-02,4.878898835158906877e-06,8.648083359003067017e-02,4.020860791206359863e-01,1.186030544340610504e-02,1.205000653862953186e-02,4.591390788555145264e-01,4.878898835158906877e-06
2.641707062721252441e-01,2.812329057633178309e-06,2.812329057633178309e-06,8.824868500232696533e-02,2.812329057633178309e-06,3.849308565258979797e-02,2.812329057633178309e-06,2.812329057633178309e-06,6.090706586837768555e-01,2.812329057633178309e-06
6.056442856788635254e-01,8.152719601639546454e-06,5.076896399259567261e-02,8.152719601639546454e-06,8.152719601639546454e-06,2.795388400554656982e-01,8.152719601639546454e-06,8.152719601639546454e-06,6.399893760681152344e-02,8.152719601639546454e-06
2.675026655197143555e-01,5.920217517996206880e-06,5.920217517996206880e-06,6.299258675426244736e-03,7.368128746747970581e-02,2.211817502975463867e-01,5.920217517996206880e-06,5.920217517996206880e-06,4.313054680824279785e-01,5.920217517996206880e-06
6.974674761295318604e-02,2.849426437023794279e-06,2.849426437023794279e-06,2.849426437023794279e-06,2.475318324286490679e-04,7.900082319974899292e-02,2.849426437023794279e-06,1.050583273172378540e-02,8.404847979545593262e-01,2.849426437023794279e-06
5.119851231575012207e-02,5.617840088234515861e-06,1.698962412774562836e-02,5.617840088234515861e-06,3.832770511507987976e-02,2.841840982437133789e-01,5.782603751868009567e-03,2.123716846108436584e-02,5.822634100914001465e-01,5.617840088234515861e-06
3.020389080047607422e-01,7.876596100686583668e-06,1.240266487002372742e-01,7.876596100686583668e-06,5.114395022392272949e-01,5.512237176299095154e-02,7.876596100686583668e-06,7.876596100686583668e-06,7.333149202167987823e-03,7.876596100686583668e-06
2.484971284866333008e-02,2.598518221930135041e-06,2.598518221930135041e-06,8.960383534431457520e-01,2.065235748887062073e-02,5.760254804044961929e-03,2.598518221930135041e-06,5.268635600805282593e-02,2.598518221930135041e-06,2.598518221930135041e-06
2.131621386070037261e-06,2.131621386070037261e-06,2.131621386070037261e-06,2.131621386070037261e-06,2.131621386070037261e-06,1.045879628509283066e-02,9.197212457656860352e-01,2.956103160977363586e-02,2.131621386070037261e-06,4.024612158536911011e-02
2.964825630187988281e-01,3.719141432156902738e-06,3.719141432156902738e-06,6.366524696350097656e-01,6.610198318958282471e-02,3.719141432156902738e-06,3.719141432156902738e-06,7.406442891806364059e-04,3.719141432156902738e-06,3.719141432156902738e-06
3.778432073886506259e-06,1.155470497906208038e-02,3.778432073886506259e-06,3.778432073886506259e-06,3.778432073886506259e-06,2.351301908493041992e-02,3.778432073886506259e-06,4.637915268540382385e-02,9.185304045677185059e-01,3.778432073886506259e-06
8.229414224624633789e-01,6.234025477169780061e-06,8.160323649644851685e-02,6.234025477169780061e-06,9.541171044111251831e-02,6.234025477169780061e-06,6.234025477169780061e-06,6.234025477169780061e-06,6.234025477169780061e-06,6.234025477169780061e-06
3.942063813155982643e-06,3.942063813155982643e-06,1.969804242253303528e-02,3.942063813155982643e-06,3.942063813155982643e-06,3.942063813155982643e-06,3.942063813155982643e-06,3.942063813155982643e-06,3.942063813155982643e-06,9.802704453468322754e-01
4.202173054218292236e-01,4.339102815720252693e-06,4.339102815720252693e-06,9.662604331970214844e-02,4.339102815720252693e-06,4.339102815720252693e-06,4.339102815720252693e-06,4.306093156337738037e-01,5.252131819725036621e-02,4.339102815720252693e-06
1.642772108316421509e-01,4.844973773288074881e-06,4.844973773288074881e-06,7.285325527191162109e-01,8.900301903486251831e-02,4.844973773288074881e-06,4.844973773288074881e-06,5.393692292273044586e-03,1.107244100421667099e-02,1.701690140180289745e-03
2.965453859360422939e-06,2.965453859360422939e-06,1.611757325008511543e-04,2.965453859360422939e-06,2.965453859360422939e-06,5.765798687934875488e-01,7.571518421173095703e-02,2.965453859360422939e-06,2.965453859360422939e-06,3.475259542465209961e-01
7.188244126155041158e-06,7.188244126155041158e-06,7.188244126155041158e-06,8.856983780860900879e-01,6.641891598701477051e-02,7.188244126155041158e-06,9.220560314133763313e-04,4.691748693585395813e-02,7.188244126155041158e-06,7.188244126155041158e-06
3.571343421936035156e-02,5.633962700812844560e-06,5.633962700812844560e-06,7.682115435600280762e-01,1.960355639457702637e-01,5.633962700812844560e-06,5.633962700812844560e-06,5.633962700812844560e-06,5.633962700812844560e-06,5.633962700812844560e-06
9.874826064333319664e-04,1.921326202136697248e-06,4.927571862936019897e-02,1.921326202136697248e-06,1.921326202136697248e-06,5.341220181435346603e-03,8.982666134834289551e-01,1.921326202136697248e-06,4.824030213057994843e-03,4.129719361662864685e-02
6.793062686920166016e-01,4.367044766695471480e-06,4.367044766695471480e-06,1.307761967182159424e-01,5.291349813342094421e-02,4.367044766695471480e-06,4.367044766695471480e-06,4.764033481478691101e-02,8.934189379215240479e-02,4.367044766695471480e-06
4.552089194476138800e-06,4.552089194476138800e-06,4.552089194476138800e-06,4.552089194476138800e-06,4.552089194476138800e-06,1.346113719046115875e-02,8.236001729965209961e-01,4.552089194476138800e-06,4.552089194476138800e-06,1.629068255424499512e-01
2.891690935939550400e-03,3.035969436168670654e-01,9.564449783283635043e-07,3.313738480210304260e-02,9.564449783283635043e-07,8.745907689444720745e-04,5.799164995551109314e-03,6.201590895652770996e-01,2.626016363501548767e-02,7.279066368937492371e-03
3.840418159961700439e-01,3.199627826688811183e-06,3.199627826688811183e-06,3.199627826688811183e-06,3.199627826688811183e-06,3.199627826688811183e-06,2.014341019093990326e-02,3.199627826688811183e-06,5.915380716323852539e-01,4.257548134773969650e-03
