5133079,'5585858', '0.3801135820952136', '5550577', '0.3951734963531901', '5600364', '0.39674222204065446', '5715018', '0.3968900831555861', '5537141', '0.3975002897370325', '5682196', '0.39936797110194944', '5619247', '0.40105396806618404', '5581479', '0.4145765802631954', '5636139', '0.39915718670480776', '5553311', '0.41913576625701376', '5825879', '0.45588697332729117', '5604682', '0.5778784270857326', '5220420', '0.44386658239918014', '5473362', '0.5197729324124436', '5883661', '0.5264399899804532'
4440846,'5091280', '0.5401940951571065', '4788125', '0.6090826359518251', '4977511', '0.5969713978757143', '5053309', '0.546787728520807', '4871643', '0.549320535927955', '5996793', '0.6090665529297696', '5309196', '0.5792244309668393', '4501809', '0.542212273574046', '4876170', '0.5497860570975014', '4708928', '0.6126901851707652', '5196287', '0.6326519897733022', '5079126', '0.5485420203181408', '4908301', '0.5830193152491593', '5153634', '0.6241777880622181', '5466556', '0.5836229127172008'
5049132,'5611775', '0.43290305842427496', '5443481', '0.436657713518277', '5558642', '0.49195430906801757', '5792106', '0.5264660745798565', '5336178', '0.5855303400853489', '5421826', '0.6144628071067505', '5397307', '0.6541150944772829', '5807398', '0.6486296584033723', '5980530', '0.6167227543619151', '5833658', '0.6486333557004271', '5609574', '0.6189944621334984', '5295962', '0.6552743283867917', '5716340', '0.5994728957709596', '5645529', '0.5998009601344132', '5554119', '0.6961245974471976'
4862245,'6001672', '0.3478971810291384', '5702985', '0.34861371142630915', '5576246', '0.3526075863463823', '5545921', '0.39403781755941497', '5446620', '0.52101715716792', '5847445', '0.5220785055801473', '5959349', '0.6984049816363128', '5399902', '0.5219141577273588', '5367766', '0.41521611446426887', '5807767', '0.45544898300927716', '5945729', '0.4799487564692174', '5550711', '0.3958359084437586', '5480841', '0.5708724864295779', '5231305', '0.4433309581035867', '5107328', '0.5048349704830932'
3890977,'5637089', '0.4052749080818549', '4010795', '0.4088399481956044', '5067957', '0.40836220833248305', '5514115', '0.40554475063303747', '5411476', '0.40858800395286116', '5211183', '0.4090652050888695', '5190546', '0.42913257237113905', '4665906', '0.4295376869367299', '5238004', '0.5575986470737458', '4666445', '0.4280786216898062', '5025799', '0.4211522728320507', '5948184', '0.4782065632473407', '5597378', '0.42958830944966053', '5143085', '0.4485900780699801', '5776114', '0.4122354752979854'
4575621,'5113183', '0.48130945445587886', '4722054', '0.5078433320280802', '4677657', '0.6168313096701152', '4829166', '0.4814018037659925', '5917909', '0.4829001015846781', '4717815', '0.5325660554287506', '4758718', '0.4965093871780547', '4794236', '0.6130998002086635', '5623552', '0.5018492273740001', '4862501', '0.4965027787803363', '4843224', '0.4814889046200629', '5204512', '0.5369495148507218', '5484997', '0.5074904474417761', '5584043', '0.4928632251003877', '4809185', '0.4898248356172913'
4430081,'5308336', '0.2335794456011111', '5057084', '0.23358316139894203', '5000745', '0.259845282687043', '5336192', '0.2398404497492346', '5911710', '0.2776753405345535', '4932633', '0.2690015378527415', '5413561', '0.2808927256356034', '5009391', '0.31731172924406065', '4895346', '0.4155164717048638', '5554117', '0.39507087929051893', '4929235', '0.41575601985632193', '5669883', '0.416279597274336', '5607393', '0.41615993173652094', '5084023', '0.41580386528632984', '5520643', '0.4157567127047866'
4949187,'5253275', '0.4525476108075224', '5826102', '0.4548814433802258', '5133079', '0.45594416828504025', '5659793', '0.45817038267342514', '5559549', '0.4629094186325946', '5986690', '0.46614170414567513', '5761607', '0.47652939120236293', '5798785', '0.49017084664696287', '5943422', '0.4950454489907524', '5995708', '0.49373923466239056', '6002720', '0.5073825350968265', '5898456', '0.5164727198336113', '5550863', '0.5285952962531875', '5132992', '0.5239532525382146', '5734853', '0.5358090563979565'
4598400,'5598568', '0.5972611202355178', '5485627', '0.5983087670649521', '5434977', '0.7394710930666542', '5222237', '0.6543420642853955', '5153521', '0.6065193964827121', '5388262', '0.6932367578632347', '4729095', '0.6342882572496867', '5442750', '0.6898485398452817', '4789927', '0.7069513105074162', '5913070', '0.632928245058769', '4947387', '0.6929757315543515', '4984235', '0.6363823515104516', '5404562', '0.6268881694959177', '5175865', '0.7651175702311408', '5673423', '0.6988614406353103'
5072412,'5574843', '0.2983656281987686', '5442788', '0.3001496621335294', '5491795', '0.30339148697682966', '5317732', '0.31988524190089607', '5920315', '0.30962179611828416', '5596702', '0.3209923691164376', '5619637', '0.3274960520670265', '5818444', '0.324157097846134', '5900870', '0.3403359782054601', '5594858', '0.6346004974674012', '5394521', '0.5614638804488851', '5233687', '0.3758704300959056', '5257349', '0.40320459305844053', '5517644', '0.4461513085043902', '5533183', '0.47102713951744574'
5060276,'5579414', '0.5221243375376199', '5239593', '0.5221255366301524', '5907633', '0.5226037253447585', '5471549', '0.5221554214101881', '5642106', '0.5234456549059199', '5742702', '0.5364992391135567', '5729635', '0.5593537407681104', '5590224', '0.5427985422859563', '5319722', '0.5309832570857841', '5625719', '0.5593383428892964', '5859923', '0.5247321002031012', '5263107', '0.5363356032537531', '5594815', '0.5297918808436994', '5594817', '0.5593262869664836', '5594814', '0.5364963932962062'
4610678,'4773903', '0.4469044976536767', '5925299', '0.4502232556953977', '5916670', '0.45064227962216896', '5061259', '0.45419894347019535', '5149335', '0.4508444467263445', '5536264', '0.4550968217777945', '5432000', '0.48647192444500537', '4935022', '0.4567701156906264', '5124188', '0.5043758459822568', '5599335', '0.4819190023754608', '5102597', '0.4567476409669594', '5868724', '0.4840305423601686', '5919411', '0.4846436548250254', '5713881', '0.4840519989900211', '5866242', '0.5118078415456291'
4181752,'5354600', '0.39247571594825487', '5624763', '0.4091394677896994', '5858516', '0.4098323458978662', '5464659', '0.4163241730115982', '4968558', '0.4723099212323311', '4391687', '0.4722045213305825', '5969069', '0.5654154428208777', '5462977', '0.537593490336894', '5623000', '0.4127450087249127', '4364972', '0.41766086129910834', '4330590', '0.41739602873992776', '5183833', '0.4386559036685014', '4563388', '0.5870468997286977', '4931347', '0.5205522194165629', '4329384', '0.48978657652524754'
4857799,'5669802', '0.37309259002752226', '5528103', '0.4742223418187651', '5612712', '0.37487515557857914', '5725787', '0.42470275159064724', '5449970', '0.39529909056782075', '5015912', '0.5671315692525213', '5448133', '0.388420444428931', '5548185', '0.3805359513677351', '5831382', '0.37357158474740676', '5347292', '0.4363813780794791', '5651712', '0.3955154070117749', '5831384', '0.5988390035646015', '5850123', '0.7061144083421965', '5216324', '0.7349225842946383', '5655940', '0.71013671646178'
5530852,'5905492', '0.339317272084525', '5908469', '0.49982098547975284', '5933599', '0.349521422368423', '5953732', '0.41778888988767215', '5784608', '0.4071510702355744', '5929852', '0.34944988886019707', '5987245', '0.4994432510209163', '5715453', '0.37433001877516586', '5782642', '0.3418366038372487', '5848246', '0.5028686157036701', '5793966', '0.4146771190284539', '5890171', '0.3591316959075186', '5987454', '0.3952246916071784', '5778367', '0.4434429875271594', '5999972', '0.4041251504833023'
4285987,'5082668', '0.31350685651620275', '5876750', '0.34911650269308037', '4765989', '0.3274472698020606', '5591454', '0.3241762348690901', '5906832', '0.36121227291824615', '5660861', '0.38243347417435025', '5091190', '0.38282254989432557', '4902514', '0.38136157421064926', '5024843', '0.3684267877994029', '5955103', '0.382906747565029', '4783337', '0.4362072429371067', '5863558', '0.53811493642365', '5019396', '0.4361908475836002', '5028434', '0.38294363136489457', '4743248', '0.38338199123037753'
4699147,'5411025', '0.48866464958190303', '5365926', '0.6075963421997341', '5843076', '0.49089184957187215', '5593405', '0.4889683044166184', '5551426', '0.48893723776914116', '5971983', '0.48890679527908054', '5964753', '0.513236058475179', '5738683', '0.5367320099570575', '5628313', '0.5625293445560487', '5449381', '0.6503754548709212', '5964796', '0.4902881024610076', '5967977', '0.4888830961224807', '5908446', '0.4890336576017102', '5881727', '0.5265065810975288', '5938582', '0.5906221766408495'
3956615,'5657388', '0.371364146903326', '4223403', '0.3839574717504778', '4249163', '0.3907223845104469', '4456957', '0.3863490617951756', '5185795', '0.39116144990856955', '4652990', '0.3948917228256222', '4186871', '0.40615906078485847', '5572572', '0.4086515306467668', '5968133', '0.41710090952483886', '4354252', '0.45700435800369815', '4799153', '0.4210006789706754', '4317957', '0.4182648244677198', '4500750', '0.5196949172609285', '5877482', '0.46159954277259513', '5870470', '0.45834504124831316'
5347632,'5923846', '0.3284665658783942', '5964872', '0.34131347884100205', '5941947', '0.3604795845799945', '5978577', '0.36506161967969986', '5826031', '0.4538271782033519', '5581706', '0.5373771565515174', '5859982', '0.42385482698505766', '5956489', '0.42730002295652686', '5813006', '0.3708587631952139', '5946664', '0.38085627347813805', '5734822', '0.5831119910542066', '5959621', '0.4542648876206816', '5603024', '0.463142753416467', '5706434', '0.5648148145987657', '5999972', '0.5026262873802252'
4786904,'5294846', '0.4926760097893708', '5600262', '0.5086957122998843', '5341092', '0.5099047456709968', '5495181', '0.6068204129493012', '5892684', '0.6550002247709019', '4963770', '0.53857989707464', '5394103', '0.6546543721050169', '5485103', '0.559252025387799', '5682106', '0.5582833547744596', '5321322', '0.521232941466686', '5313119', '0.6543164266006182', '5654649', '0.571048863850987', '5477167', '0.5941217557142454', '5469109', '0.6042653430162644', '5424655', '0.6060224974370935'
4799479,'5897551', '0.3790165358675691', '5041109', '0.38773481055077136', '5061267', '0.3881617490871174', '5061265', '0.4343226937540072', '5620438', '0.397149113164953', '5147353', '0.4382512248582422', '6004261', '0.5132896586771813', '5125925', '0.4016392672974997', '5140987', '0.40708204714053225', '5193526', '0.43758183747285984', '5431646', '0.4145506907010997', '5129895', '0.40719045969333517', '5226430', '0.42763336423618986', '4998930', '0.4333487731357155', '5505730', '0.4646629570991379'
4671958,'5648471', '0.43455161749517873', '5162218', '0.46742508896333657', '5171563', '0.48218917549292667', '4867973', '0.49075049056879205', '5208323', '0.5396067755869884', '5273743', '0.5660578041301173', '5976783', '0.5030315111638531', '5763196', '0.6621185650106296', '5013547', '0.6376202729695173', '5976857', '0.5653837155898479', '5681810', '0.5136849068102263', '5256413', '0.5413594254476071', '5122368', '0.5678403013203411', '5112954', '0.5451784796572307', '5962216', '0.5445700322356951'
5333266,'5754784', '0.5597688300894161', '5633916', '0.7116498935888199', '5915087', '0.7126963626760164', '5928333', '0.7105343788881939', '5958006', '0.7121549498852067', '5652789', '0.7116740263757648', '5920835', '0.7116445566465851', '5632011', '0.7104710972480871', '5647002', '0.7115854716041011', '5872926', '0.7127115339954229', '5930471', '0.7129331477671182', '5944795', '0.7141563853453697', '5568540', '0.8097087840804058', '5878230', '0.7141810074591189', '5832221', '0.7138073948357062'
4043077,'5501039', '0.4385013402851286', '4715144', '0.44003290146099305', '5184390', '0.44040116681407593', '5493810', '0.4405228941880714', '5129182', '0.44129256100389186', '4216621', '0.4568905719751367', '4232482', '0.44528596286533695', '5241784', '0.4531415705860435', '5349739', '0.44595995267333277', '4159597', '0.45134341608016676', '5228934', '0.45305096607888234', '4835834', '0.4586402408096144', '5586425', '0.4407626694718514', '5274900', '0.4551751888207323', '5077937', '0.44550280864902986'
2674619,'3932355', '0.5633613752446212', '4025456', '0.5649989097578458', '5780417', '0.5674431202486999', '5505878', '0.5642438676962414', '3867533', '0.5651885807549683', '5126068', '0.5689529761686826', '4043752', '0.5648956786138173', '4661275', '0.5647735646861032', '4102795', '0.5774377086695288', '3925241', '0.5835217123792484', '4151269', '0.5644997013173076', '4664834', '0.5664326743051282', '4965019', '0.6212190083769952', '5124389', '0.5649400121316929', '5130043', '0.5658575388776439'
3479310,'3903032', '0.3374785512556465', '4616061', '0.3377576608462776', '4619966', '0.3431417298946461', '5733967', '0.3584787825933566', '5700867', '0.35967034304528117', '4240861', '0.38403979554828227', '3903031', '0.5115947483888179', '4182828', '0.4526338272232682', '4292226', '0.3819690020626089', '4293474', '0.3834584274750208', '5039732', '0.3692812208375347', '4912154', '0.4019039102928062', '4133943', '0.38138383443654167', '4910339', '0.5705871704161987', '3870684', '0.443545881455014'
4044338,'5978901', '0.3797606359601311', '4376974', '0.38016430868027845', '5918056', '0.3802883050264313', '5859992', '0.3804104616109264', '5822778', '0.38060180108302105', '4578771', '0.3808551901032404', '5680578', '0.3817283986283245', '4663742', '0.38280287590620066', '5835753', '0.3816793025582193', '5768574', '0.3810052754240505', '5881261', '0.3812338866117873', '5737550', '0.38342011095976125', '5819080', '0.38170290657825745', '5745724', '0.38548681422443887', '4636990', '0.38086646758439074'
4452773,'5536644', '0.4620563861836974', '5254460', '0.46285797926787786', '5145661', '0.46613475009819944', '5169754', '0.49084745661234125', '5336762', '0.4902918851127425', '5164297', '0.4893781300872532', '5466609', '0.5597027145515928', '5770388', '0.63836595916349', '5707877', '0.5055062707534151', '5213788', '0.5813312918692444', '4849210', '0.5765269983543649', '4675173', '0.4756199971633122', '5155215', '0.567535597478808', '5108933', '0.5592470096113625', '5045304', '0.5508735135910143'
5122122,'5645556', '0.21301326289249775', '5807402', '0.2162376155121815', '5549595', '0.21757713698692993', '5203773', '0.21855323529057705', '5234455', '0.2186661728228779', '5782813', '0.2222631222684873', '5637097', '0.29811316659513826', '5817062', '0.25632610475927947', '5571134', '0.23664629538919954', '5989228', '0.22440003742341563', '5472429', '0.22210241142076156', '5957888', '0.222197451944733', '5584848', '0.3923977228318507', '5445615', '0.3294109935677036', '5356421', '0.28834760341523974'
